DIST_ID,PROC_NUM,FOLIO_NUM,SITE_ADDR,CONFIDENTIAL_FLAG,FPAY_NAME,ASSE_DATE,FEET_CODE,STATUS_CODE,COL_CON,COL_ADM,CRED_AMT,DEF_AMT,DEF_ADM,ASSD_CATTHRES_CATC_CODE,ASSD_BASIS_QTY,Textbox54,Textbox55,Textbox56,Textbox30,Textbox34,Textbox58,Textbox18,Textbox20,Textbox22,Textbox31,Textbox35,Textbox26
3.1,C2017011694-0,3022320101015,1620 NE 110TH ST,,"126392-ARCADIA 1453, LLC",3/8/2017,ROAD,C,"$10,060.98 ",$201.22 ,$0.00 ,$0.00 ,$0.00 ,230-00,2,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2018001176-0,3122020060760,18620 N BAY RD,,121423-RAYDEL A CABALE,11/3/2017,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017007131-0,3122020080710,18950 N BAY RD,,118964-SVYATOSLAV MANGUSHEV,3/8/2017,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017013959-0,3122110040380,17700 COLLINS AVE (STE. 101),,"121112-MIA DEVELOPMENT SERVICES, LLC",7/14/2017,ROAD,C,"$11,936.61 ",$238.73 ,$0.00 ,$0.00 ,$0.00 ,932-00,"-2,046.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017013959-0,3122110040380,17700 COLLINS AVE (STE. 101),,"121112-MIA DEVELOPMENT SERVICES, LLC",7/14/2017,ROAD,C,"$11,936.61 ",$238.73 ,$0.00 ,$0.00 ,$0.00 ,937-00,"2,046.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017001477-0,3122110040222,17395 N BAY RD (STE. 201),,119610-KARYNA ROVERNCHAK,4/5/2017,ROAD,C,$844.45 ,$16.89 ,$0.00 ,$0.00 ,$0.00 ,820-00,302,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017001477-0,3122110040222,17395 N BAY RD (STE. 201),,119610-KARYNA ROVERNCHAK,4/5/2017,ROAD,C,$844.45 ,$16.89 ,$0.00 ,$0.00 ,$0.00 ,710-00,-302,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017007829-0,3122140030070,217 ATLANTIC AVE,,,3/20/2017,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017009842-0,3122140070280,230 SUNNY ISLES BLVD,,,5/18/2017,ROAD,A,"$112,303.55 ","$2,246.07 ",$0.00 ,$0.00 ,$0.00 ,932-01,133,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017009842-0,3122140070280,230 SUNNY ISLES BLVD,,,5/18/2017,ROAD,A,"$112,303.55 ","$2,246.07 ",$0.00 ,$0.00 ,$0.00 ,820-01,"-5,683.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2018001029-0,3220130010430,6640 EAGLE NEST LN (BLDG #5),,121517-GRAHAM COMPANIES,11/3/2017,ROAD,C,"$17,892.84 ",$357.86 ,$0.00 ,$0.00 ,$0.00 ,220-00,3,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2018001027-0,3220130010430,15490 NEW BARN RD (BLDG #4),,121515-GRAHAM COMPANIES,11/3/2017,ROAD,C,"$41,749.98 ",$835.00 ,$0.00 ,$0.00 ,$0.00 ,220-00,7,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2018001382-0,3220130510010,5830 NW 163 ST,,121314-CFFI LCPI LLC,11/2/2017,ROAD,C,"$65,820.47 ","$1,316.41 ",$0.00 ,$0.00 ,$0.00 ,150-00,"-7,010.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,B20111212-0,3220130010430,15507 NW 67 AVE,,119546-PEDIATRIC ASSOCIATED ,4/17/2017,ROAD,C,"$20,362.20 ",$407.25 ,$0.00 ,$0.00 ,$0.00 ,710-00,"-2,155.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017005232-0,3220130340010,15910 NW 57 AVE,,119705-SANTOS MEDICAL  & REHAB CENTER ,5/3/2017,ROAD,C,"$49,005.93 ",$980.12 ,$0.00 ,$0.00 ,$0.00 ,710-00,"-16,758.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017008739-0,3220130120090,15485 EAGLE NEST LN (STE. 120),,119508-JEFFREY B HUFFMAN,4/4/2017,ROAD,C,"$5,836.54 ",$116.73 ,$0.00 ,$0.00 ,$0.00 ,720-00,333,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017008739-0,3220130120090,15485 EAGLE NEST LN (STE. 120),,119508-JEFFREY B HUFFMAN,4/4/2017,ROAD,C,"$5,836.54 ",$116.73 ,$0.00 ,$0.00 ,$0.00 ,710-00,-333,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2018001382-0,3220130510010,5830 NW 163 ST,,121314-CFFI LCPI LLC,11/2/2017,ROAD,C,"$65,820.47 ","$1,316.41 ",$0.00 ,$0.00 ,$0.00 ,710-00,"7,010.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017009149-0,3220130550010,15507 NW 67 AVE,,119624-HARRIS JOHNSON & ASSOCIATES INC,4/26/2017,ROAD,C,"$2,473.25 ",$49.47 ,$0.00 ,$0.00 ,$0.00 ,720-00,80,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,B20111212-0,3220130010430,15507 NW 67 AVE,,119546-PEDIATRIC ASSOCIATED ,4/17/2017,ROAD,C,"$20,362.20 ",$407.25 ,$0.00 ,$0.00 ,$0.00 ,720-00,"2,155.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017005232-0,3220130340010,15910 NW 57 AVE,,119705-SANTOS MEDICAL  & REHAB CENTER ,5/3/2017,ROAD,C,"$49,005.93 ",$980.12 ,$0.00 ,$0.00 ,$0.00 ,720-00,"2,796.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017005232-0,3220130340010,15910 NW 57 AVE,,119705-SANTOS MEDICAL  & REHAB CENTER ,5/3/2017,ROAD,C,"$49,005.93 ",$980.12 ,$0.00 ,$0.00 ,$0.00 ,710-00,"16,758.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017005232-0,3220130340010,15910 NW 57 AVE,,119705-SANTOS MEDICAL  & REHAB CENTER ,5/3/2017,ROAD,C,"$49,005.93 ",$980.12 ,$0.00 ,$0.00 ,$0.00 ,710-00,"-2,796.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2016017981-0,3220130520020,16000 NW 59 AVE,,118725-PARK WEST GALLERY,2/1/2017,ROAD,C,"$73,861.13 ","$1,477.22 ",$0.00 ,$0.00 ,$0.00 ,150-00,"17,715.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,B200600483-0,3220230230060,14701 NW 77 AVE  100,,118752-NEED PERMITS INC,2/16/2017,ROAD,C,"$10,749.48 ",$214.99 ,$0.00 ,$0.00 ,$0.00 ,710-01,"-12,292.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,B200600483-0,3220230230060,14701 NW 77 AVE  100,,118752-NEED PERMITS INC,2/16/2017,ROAD,C,"$10,749.48 ",$214.99 ,$0.00 ,$0.00 ,$0.00 ,720-00,"12,292.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017007022-0,3220240010120,6625 EAGLE NEST LN,,121518-GRAHAM COMPANIES ,2/28/2017,ROAD,C,"$207,683.58 ","$4,153.67 ",$0.00 ,$0.00 ,$0.00 ,220-00,36,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017005103-0,3220240330010,6621 MAIN ST BLDG # 2,,121426-GRAHAM COMPANIES,2/17/2017,ROAD,C,"$216,337.06 ","$4,326.74 ",$0.00 ,$0.00 ,$0.00 ,222-00,60,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017005105-0,3220240010150,6600 MAIN ST (BLDG. 1),,129977-GRAHAM COMPANIES ,11/9/2017,ROAD,C,"$366,342.68 ","$8,326.85 ","$761,302.63 ",$0.00 ,$0.00 ,820-00,"5,988.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017005105-0,3220240010150,6600 MAIN ST (BLDG. 1),,129977-GRAHAM COMPANIES ,11/9/2017,ROAD,C,"$366,342.68 ","$8,326.85 ","$761,302.63 ",$0.00 ,$0.00 ,222-00,282,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2018001025-0,3220240330010,6620 MAIN ST (BLDG #3),,121516-GRAHAM COMPANIES ,11/3/2017,ROAD,C,"$53,678.54 ","$1,073.57 ",$0.00 ,$0.00 ,$0.00 ,220-00,9,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017012035-0,3220240320060,5735 NW 151 ST (5735 & 5737),,121729-AREDA CONSTRUCTION INC,11/20/2017,ROAD,C,"$13,614.00 ",$272.28 ,$0.00 ,$0.00 ,$0.00 ,710-00,"2,800.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017012035-0,3220240320060,5735 NW 151 ST (5735 & 5737),,121729-AREDA CONSTRUCTION INC,11/20/2017,ROAD,C,"$13,614.00 ",$272.28 ,$0.00 ,$0.00 ,$0.00 ,150-00,"-1,499.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017012035-0,3220240320060,5735 NW 151 ST (5735 & 5737),,121729-AREDA CONSTRUCTION INC,11/20/2017,ROAD,C,"$13,614.00 ",$272.28 ,$0.00 ,$0.00 ,$0.00 ,710-00,"-1,301.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017010851-0,3220240010120,15121 NW 67 AVE,,120905-GRAHAM COMPANIES ,5/10/2017,ROAD,C,"$488,916.18 ","$9,778.32 ",$0.00 ,$0.00 ,$0.00 ,710-00,"23,742.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017010851-0,3220240010120,15121 NW 67 AVE,,120905-GRAHAM COMPANIES ,5/10/2017,ROAD,C,"$488,916.18 ","$9,778.32 ",$0.00 ,$0.00 ,$0.00 ,820-01,"14,143.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2018000824-0,3421140070010,1200 NW 167 ST,,121761-AUTO NATION ,10/23/2017,ROAD,C,"$241,347.89 ","$4,826.96 ",$0.00 ,$0.00 ,$0.00 ,841-01,"17,455.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017012615-0,3421150080460,2240 NW 154 ST,,"120106-PEREZ, FREDDY",6/8/2017,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2018000529-0,3421150032630,16440 NW 22 AVE,,121212-GIPM GROUP INC .,10/19/2017,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017005224-0,3421150051210,1974 NW 153 ST,,119709-DAVID RIVERA,1/27/2017,ROAD,C,"$8,216.18 ",$164.32 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017015294-0,3421150050050,1937 NW 155 ST,,125297-PALMETTO HOMES OF MIAMI INC ,8/2/2017,ROAD,C,"$8,216.18 ",$164.32 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017005487-0,3421160120032,16280 NW 27 AVE,,,2/15/2017,ROAD,A,"$10,550.16 ",$211.00 ,$0.00 ,$0.00 ,$0.00 ,710-00,788,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017009462-0,3421160000040,15600 NW 32 AVE,,119874-CARLOS SANABRIA,5/22/2017,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,530-00,0,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017009723-0,3421170040480,16440 NW 41 AVE,,120589-DGAF HOMES LLC,4/21/2017,ROAD,C,"$8,216.18 ",$164.32 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017012694-0,3421170040510,16371 NW 42 AVE,,120539-DGAF ACQUISITIONS LLC,6/12/2017,ROAD,C,"$8,216.18 ",$164.32 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017005606-0,3421170043010,3780 NW 161 ST,,119833-SANKAR GLOBAL LLC,2/3/2017,ROAD,C,"$8,216.18 ",$164.32 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017015981-0,3421170041000,4070 NW 161 ST,,121737-LAKAR DW INC. ,8/24/2017,ROAD,C,"$8,216.18 ",$164.32 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017009357-0,3421170043620,16250 NW 37 CT,,121376-JUAN CAMPOS,4/14/2017,ROAD,C,"$8,216.18 ",$164.32 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017012697-0,3421170040570,16305 NW 42 AVE,,120565-DGAF ACQUISITIONS LLC,6/12/2017,ROAD,C,"$8,216.18 ",$164.32 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017009124-0,3421170020360,16571 NW 45 AVE,,121709-ARELIS HERNANDEZ ,4/10/2017,ROAD,C,"$1,844.80 ",$36.90 ,$0.00 ,$0.00 ,$0.00 ,230-00,2,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017016413-0,3421170021132,15911 NW 45 AVE,,,8/23/2017,ROAD,A,"$10,060.98 ",$201.22 ,$0.00 ,$0.00 ,$0.00 ,230-00,2,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017009124-0,3421170020360,16571 NW 45 AVE,,121709-ARELIS HERNANDEZ ,4/10/2017,ROAD,C,"$1,844.80 ",$36.90 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017008111-0,3421170020070,16561 NW 47 AVE,,123307-SHARE NETWORK LLC,4/10/2017,ROAD,C,"$110,485.40 ","$2,209.70 ",$0.00 ,$0.00 ,$0.00 ,220-00,22,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017008111-0,3421170020070,16561 NW 47 AVE,,123307-SHARE NETWORK LLC,4/10/2017,ROAD,C,"$110,485.40 ","$2,209.70 ",$0.00 ,$0.00 ,$0.00 ,210-00,-2,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017008021-0,3421180150010,16101 NW 57 AVE,,119662-AFFORDABLE CARE LLC ,4/27/2017,ROAD,C,"$17,141.19 ",$342.83 ,$0.00 ,$0.00 ,$0.00 ,710-01,-879,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017008021-0,3421180150010,16101 NW 57 AVE,,119662-AFFORDABLE CARE LLC ,4/27/2017,ROAD,C,"$17,141.19 ",$342.83 ,$0.00 ,$0.00 ,$0.00 ,720-00,879,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017009880-0,3421180330020,4834 NW 167 ST 48,,"120007-MORERA, YOEL",5/25/2017,ROAD,C,"$6,059.08 ",$121.18 ,$0.00 ,$0.00 ,$0.00 ,565-00,"2,263.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017009880-0,3421180330020,4834 NW 167 ST 48,,"120007-MORERA, YOEL",5/25/2017,ROAD,C,"$6,059.08 ",$121.18 ,$0.00 ,$0.00 ,$0.00 ,150-00,"-2,263.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2017005934-0,3421180110022,5551 NW 159 ST,,118956-GABLES WINDOWS AND GLASS CORP,2/15/2017,ROAD,C,$645.97 ,$12.92 ,$0.00 ,$0.00 ,$0.00 ,150-00,150,"$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2010010035-0,3421180070072,4830 NW 167 ST,,120119-YOEL MORERA-PEREZ,6/20/2017,ROAD,C,$782.28 ,$15.64 ,$0.00 ,$0.00 ,$0.00 ,150-00,"-2,254.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
3.1,M2010010035-0,3421180070072,4830 NW 167 ST,,120119-YOEL MORERA-PEREZ,6/20/2017,ROAD,C,$782.28 ,$15.64 ,$0.00 ,$0.00 ,$0.00 ,565-00,"2,254.00","$27,293,511.65 ","$606,356.72 ","$1,522,605.26 ",0,$0.00 ,"396,087.79","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
4,C2017138839-0,3039350000027,13350 NW 17 ST,,,6/29/2017,ROAD,A,"$23,263.11 ",$465.26 ,$0.00 ,$0.00 ,$0.00 ,710-00,"1,643.00","$4,696,776.42 ","$96,935.34 ","$2,308,962.56 ",0,$0.00 ,"856,792.04","$1,854,239,202.74 ","$37,279,770.93 ","$5,599,220.21 ","$14,012,914.88 ","$2,633.64 ","32,777,966.39"
